This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
7:06 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.005617E-3	9.720590E-4	8.923439E-4	9.298279E-4	9.714421E-4	9.296085E-4	9.530010E-4	9.713332E-4	9.433520E-4	9.354790E-4	9.676718E-4	9.711221E-4	9.646272E-4	9.632390E-4	9.677113E-4	1.015161E-3	1.010720E-3	1.041490E-3	9.359937E-4	9.719336E-4	9.072947E-4	8.838746E-4	9.912773E-4	9.757993E-4	1.023351E-3	1.010015E-3	9.915750E-4	1.006674E-3	9.533441E-4	9.738205E-4	9.968494E-4	9.744208E-4	9.495080E-4	1.010571E-3	9.618951E-4	9.636927E-4	9.650293E-4	9.652831E-4	9.692715E-4	9.285313E-4	9.312859E-4	1.008471E-3	9.981068E-4	1.016826E-3	9.830175E-4	9.796526E-4	9.962468E-4	1.018159E-3	9.901372E-4	1.008296E-3	1.052167E-3	1.095389E-3	1.015480E-3	9.327343E-4	9.852702E-4	1.020262E-3	9.785716E-4	9.689250E-4	1.051824E-3	1.017092E-3	1.052253E-3	1.007226E-3	9.978143E-4	9.913642E-4	1.007569E-3	9.697432E-4	1.061000E-3	1.061172E-3	9.880952E-4	9.962818E-4	1.037327E-3	1.074253E-3	9.950890E-4	9.760106E-4	9.899466E-4	9.474508E-4	9.651893E-4	9.428666E-4	1.059564E-3	1.080728E-3	1.098611E-3	1.123611E-3	1.068997E-3	1.029433E-3	1.052851E-3	1.006620E-3	1.066597E-3	9.980534E-4	1.073585E-3	1.027305E-3	1.172603E-3	1.196523E-3	1.165612E-3	1.085314E-3	1.163321E-3	1.194419E-3	1.382678E-3	1.380907E-3	1.568951E-3	1.538456E-3	-4.995789E-4	-5.029123E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.240522E-4	8.904932E-4	9.739062E-4	1.011387E-3	1.012222E-3	1.011171E-3	9.530010E-4	9.305520E-4	9.229612E-4	9.762617E-4	1.008451E-3	9.711221E-4	9.850167E-4	1.004016E-3	9.269307E-4	8.928221E-4	9.495468E-4	1.000708E-3	9.359937E-4	9.311524E-4	9.684730E-4	9.654476E-4	9.504985E-4	9.350215E-4	1.023351E-3	1.050795E-3	9.507946E-4	9.658975E-4	9.329535E-4	9.738205E-4	9.560692E-4	9.744208E-4	9.698983E-4	9.697894E-4	9.007201E-4	9.229078E-4	9.650293E-4	8.837167E-4	9.284884E-4	1.010097E-3	9.516757E-4	9.269118E-4	9.777138E-4	9.352504E-4	9.830175E-4	9.388716E-4	1.037029E-3	1.058942E-3	9.493559E-4	9.675132E-4	1.011387E-3	1.013833E-3	9.746980E-4	1.014300E-3	1.046441E-3	1.061043E-3	9.989646E-4	9.689250E-4	1.031434E-3	1.017092E-3	1.052253E-3	1.088789E-3	1.038595E-3	1.032143E-3	1.048350E-3	1.051309E-3	1.040610E-3	1.020389E-3	1.049271E-3	1.077856E-3	9.965414E-4	9.926792E-4	1.056262E-3	1.057569E-3	1.112288E-3	1.151354E-3	1.067133E-3	1.146762E-3	1.079953E-3	1.080728E-3	1.078219E-3	1.082828E-3	1.109784E-3	1.029433E-3	1.012066E-3	1.006620E-3	1.046207E-3	1.079610E-3	1.155131E-3	1.190388E-3	1.213376E-3	1.278067E-3	1.145221E-3	1.166874E-3	1.142935E-3	1.112878E-3	1.321533E-3	1.340142E-3	1.487419E-3	1.538456E-3	-5.201448E-4	-5.440476E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.852257E-4	9.312761E-4	8.923439E-4	8.482686E-4	9.306616E-4	9.296085E-4	8.918293E-4	9.305520E-4	1.024915E-3	1.057827E-3	9.268929E-4	9.711221E-4	8.830691E-4	8.816858E-4	9.473210E-4	9.743811E-4	9.291557E-4	9.191443E-4	9.563850E-4	8.903711E-4	9.888658E-4	9.246611E-4	9.912773E-4	9.757993E-4	9.621793E-4	9.692353E-4	9.100141E-4	8.843445E-4	9.737347E-4	9.738205E-4	9.560692E-4	8.928586E-4	9.698983E-4	1.010571E-3	9.618951E-4	9.229078E-4	1.066983E-3	1.128416E-3	1.010054E-3	1.010097E-3	9.720655E-4	1.008471E-3	9.777138E-4	9.352504E-4	1.023799E-3	1.020433E-3	1.016638E-3	1.018159E-3	9.901372E-4	1.008296E-3	9.909973E-4	9.322771E-4	1.015480E-3	9.735171E-4	9.648798E-4	9.794810E-4	9.989646E-4	9.689250E-4	9.702645E-4	1.017092E-3	9.095180E-4	9.256630E-4	1.038595E-3	1.032143E-3	9.463968E-4	9.697432E-4	1.061000E-3	1.061172E-3	1.008487E-3	1.037069E-3	9.761488E-4	9.926792E-4	1.015480E-3	1.016790E-3	1.010337E-3	1.029012E-3	1.107910E-3	1.105983E-3	1.018786E-3	1.039946E-3	1.078219E-3	1.082828E-3	1.048604E-3	1.070220E-3	1.032458E-3	1.088189E-3	1.025817E-3	1.038832E-3	1.073585E-3	1.027305E-3	1.152216E-3	1.155751E-3	1.165612E-3	1.166874E-3	1.142935E-3	1.153648E-3	1.341914E-3	1.340142E-3	1.568951E-3	1.579222E-3	-4.584471E-4	-4.617770E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.240522E-4	9.312761E-4	9.739062E-4	1.011387E-3	9.510519E-4	1.011171E-3	1.014173E-3	1.052896E-3	9.433520E-4	9.354790E-4	1.008451E-3	9.711221E-4	9.646272E-4	1.004016E-3	9.881016E-4	9.743811E-4	9.087646E-4	8.375809E-4	9.359937E-4	8.903711E-4	1.009259E-3	1.006234E-3	9.301091E-4	9.757993E-4	9.417889E-4	9.692353E-4	9.304043E-4	9.251210E-4	9.533441E-4	9.330393E-4	9.356791E-4	9.744208E-4	9.087276E-4	8.474454E-4	9.211118E-4	8.821229E-4	9.650293E-4	9.652831E-4	9.896630E-4	9.693143E-4	1.033235E-3	1.049251E-3	9.981068E-4	9.760381E-4	9.218450E-4	9.388716E-4	9.962468E-4	9.773767E-4	1.010528E-3	1.008296E-3	1.052167E-3	1.054611E-3	9.950890E-4	1.055083E-3	9.444895E-4	8.979192E-4	9.989646E-4	9.689250E-4	9.906543E-4	9.763138E-4	1.052253E-3	1.048007E-3	9.774238E-4	9.505854E-4	1.027960E-3	1.051309E-3	9.794382E-4	9.796068E-4	9.677033E-4	9.554949E-4	1.037327E-3	1.033466E-3	9.339160E-4	8.944518E-4	1.030727E-3	1.029012E-3	1.087521E-3	1.065204E-3	1.079953E-3	1.080728E-3	1.057826E-3	1.042044E-3	1.007818E-3	1.029433E-3	1.032458E-3	1.088189E-3	1.127766E-3	1.201946E-3	1.155131E-3	1.149617E-3	1.131830E-3	1.196523E-3	1.165612E-3	1.166874E-3	1.142935E-3	1.112878E-3	1.362296E-3	1.380907E-3	1.548568E-3	1.497689E-3	-4.584471E-4	-4.617770E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.852257E-4	1.012842E-3	9.127345E-4	9.298279E-4	9.306616E-4	8.888272E-4	9.326105E-4	9.305520E-4	9.229612E-4	8.539136E-4	9.268929E-4	9.303425E-4	9.646272E-4	9.224624E-4	9.881016E-4	9.743811E-4	9.495468E-4	9.599261E-4	9.156023E-4	9.719336E-4	9.480802E-4	1.006234E-3	9.504985E-4	9.350215E-4	9.825697E-4	9.692353E-4	9.915750E-4	1.006674E-3	9.125629E-4	9.330393E-4	8.745088E-4	8.928586E-4	1.010679E-3	1.010571E-3	9.618951E-4	9.636927E-4	9.446385E-4	9.244999E-4	1.010054E-3	9.285313E-4	9.720655E-4	1.008471E-3	9.573208E-4	9.352504E-4	9.422358E-4	9.388716E-4	9.554649E-4	9.365941E-4	9.901372E-4	1.049079E-3	9.706075E-4	9.730550E-4	1.015480E-3	1.014300E-3	1.005661E-3	1.020262E-3	9.173926E-4	9.281403E-4	9.498746E-4	1.017092E-3	9.502993E-4	9.664445E-4	9.774238E-4	9.913642E-4	1.048350E-3	1.051309E-3	1.020219E-3	1.061172E-3	9.677033E-4	9.554949E-4	9.761488E-4	9.518921E-4	9.543070E-4	9.352312E-4	9.695564E-4	9.066702E-4	1.046744E-3	1.065204E-3	1.059564E-3	1.039946E-3	1.057826E-3	1.042044E-3	1.048604E-3	1.070220E-3	9.712815E-4	9.658348E-4	1.086987E-3	1.038832E-3	1.175518E-3	1.190388E-3	1.131830E-3	1.114979E-3	1.186002E-3	1.166874E-3	1.183707E-3	1.194419E-3	1.382678E-3	1.380907E-3	1.487419E-3	1.497689E-3	-4.378812E-4	-4.206417E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.240522E-4	9.312761E-4	9.331251E-4	9.298279E-4	9.714421E-4	9.703898E-4	8.918293E-4	8.897707E-4	9.025704E-4	9.354790E-4	9.065034E-4	8.487833E-4	9.646272E-4	1.004016E-3	9.065404E-4	8.520427E-4	9.087646E-4	9.191443E-4	9.359937E-4	9.311524E-4	9.276875E-4	9.654476E-4	9.708879E-4	1.016577E-3	9.825697E-4	1.010015E-3	9.304043E-4	9.251210E-4	9.329535E-4	9.330393E-4	9.560692E-4	9.744208E-4	9.495080E-4	9.290081E-4	9.822868E-4	8.821229E-4	9.854201E-4	9.652831E-4	9.692715E-4	9.693143E-4	9.720655E-4	9.676915E-4	9.777138E-4	9.352504E-4	9.014542E-4	8.980907E-4	9.554649E-4	9.773767E-4	9.697465E-4	8.859470E-4	9.706075E-4	9.730550E-4	9.543070E-4	9.735171E-4	1.005661E-3	9.387001E-4	9.377856E-4	9.689250E-4	1.031434E-3	1.017092E-3	1.052253E-3	1.048007E-3	1.018205E-3	9.913642E-4	1.007569E-3	1.010526E-3	9.386572E-4	9.388242E-4	9.880952E-4	9.554949E-4	9.965414E-4	9.518921E-4	9.950890E-4	9.760106E-4	1.030727E-3	1.029012E-3	1.026355E-3	1.024425E-3	1.018786E-3	9.991640E-4	1.078219E-3	1.082828E-3	1.048604E-3	1.029433E-3	9.916738E-4	1.006620E-3	1.025817E-3	9.980534E-4	1.093972E-3	1.149617E-3	1.192989E-3	1.155751E-3	1.145221E-3	1.166874E-3	1.122548E-3	1.112878E-3	1.321533E-3	1.258613E-3	1.426270E-3	1.456923E-3	-4.790130E-4	-4.617770E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.036610E-4	8.904932E-4	9.127345E-4	8.890482E-4	9.306616E-4	9.703898E-4	8.918293E-4	9.305520E-4	9.025704E-4	8.946963E-4	8.861140E-4	9.303425E-4	9.034587E-4	9.224624E-4	8.453695E-4	8.928221E-4	9.087646E-4	8.783626E-4	9.156023E-4	9.311524E-4	9.480802E-4	9.246611E-4	9.097197E-4	9.757993E-4	9.621793E-4	9.284556E-4	9.304043E-4	9.658975E-4	9.329535E-4	9.330393E-4	8.541186E-4	8.520774E-4	9.495080E-4	9.697894E-4	9.415034E-4	9.229078E-4	9.446385E-4	9.244999E-4	9.692715E-4	9.693143E-4	9.924553E-4	9.676915E-4	9.165348E-4	8.944626E-4	1.003408E-3	9.796526E-4	9.758559E-4	1.018159E-3	9.697465E-4	1.008296E-3	9.502177E-4	8.914992E-4	9.339160E-4	9.327343E-4	1.005661E-3	1.020262E-3	9.785716E-4	9.689250E-4	9.090950E-4	9.355361E-4	9.095180E-4	8.848815E-4	9.978143E-4	9.913642E-4	9.871783E-4	9.697432E-4	9.794382E-4	9.796068E-4	1.008487E-3	1.037069E-3	9.761488E-4	9.111051E-4	9.950890E-4	9.760106E-4	1.010337E-3	1.029012E-3	1.026355E-3	1.024425E-3	9.576180E-4	9.991640E-4	1.017042E-3	1.042044E-3	9.874243E-4	9.886454E-4	1.012066E-3	1.006620E-3	1.066597E-3	1.038832E-3	1.053199E-3	1.027305E-3	1.152216E-3	1.155751E-3	1.145221E-3	1.166874E-3	1.122548E-3	1.112878E-3	1.403060E-3	1.462436E-3	1.467036E-3	1.497689E-3	-3.967494E-4	-3.795064E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.036610E-4	8.904932E-4	9.127345E-4	8.890482E-4	9.714421E-4	1.051952E-3	9.733916E-4	9.713332E-4	9.841336E-4	1.057827E-3	1.008451E-3	1.052681E-3	8.626796E-4	8.816858E-4	9.473210E-4	1.015161E-3	9.291557E-4	9.599261E-4	9.156023E-4	9.311524E-4	9.276875E-4	8.838746E-4	1.032056E-3	1.016577E-3	9.825697E-4	1.050795E-3	9.507946E-4	9.658975E-4	9.533441E-4	9.738205E-4	9.764593E-4	1.055983E-3	8.475568E-4	8.882268E-4	9.415034E-4	9.229078E-4	9.650293E-4	9.244999E-4	9.284884E-4	8.877483E-4	9.312859E-4	9.676915E-4	9.369278E-4	8.944626E-4	9.422358E-4	9.388716E-4	9.350740E-4	9.365941E-4	9.697465E-4	9.675132E-4	9.909973E-4	9.322771E-4	9.950890E-4	1.014300E-3	9.037088E-4	8.571382E-4	9.785716E-4	9.689250E-4	9.906543E-4	1.017092E-3	9.502993E-4	9.256630E-4	1.018205E-3	1.032143E-3	1.048350E-3	1.132875E-3	8.978763E-4	8.572590E-4	9.269194E-4	8.739211E-4	8.945783E-4	9.111051E-4	9.543070E-4	9.760106E-4	1.010337E-3	1.029012E-3	1.026355E-3	1.024425E-3	1.018786E-3	1.039946E-3	1.037434E-3	1.082828E-3	9.874243E-4	9.886454E-4	9.508892E-4	9.658348E-4	1.025817E-3	1.038832E-3	1.114358E-3	1.108846E-3	1.070670E-3	1.074207E-3	1.206393E-3	1.166874E-3	1.102162E-3	1.112878E-3	1.301151E-3	1.299377E-3	1.446653E-3	1.456923E-3	-4.790130E-4	-4.617770E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.444434E-4	9.720590E-4	8.923439E-4	8.890482E-4	9.714421E-4	1.011171E-3	9.122199E-4	8.897707E-4	9.025704E-4	8.539136E-4	8.861140E-4	9.303425E-4	9.442377E-4	1.004016E-3	9.881016E-4	1.015161E-3	8.679825E-4	8.783626E-4	8.544282E-4	8.495899E-4	9.276875E-4	9.654476E-4	9.097197E-4	8.942438E-4	9.621793E-4	9.284556E-4	9.507946E-4	9.251210E-4	9.125629E-4	8.922581E-4	9.152890E-4	9.336397E-4	9.087276E-4	9.290081E-4	9.415034E-4	9.636927E-4	9.242478E-4	9.244999E-4	9.692715E-4	9.693143E-4	8.905063E-4	8.861320E-4	9.573208E-4	8.944626E-4	9.218450E-4	8.980907E-4	9.146830E-4	8.550287E-4	9.697465E-4	1.008296E-3	9.706075E-4	9.730550E-4	9.543070E-4	9.735171E-4	9.852702E-4	9.794810E-4	9.173926E-4	9.281403E-4	9.294848E-4	9.355361E-4	1.011471E-3	1.007226E-3	9.570333E-4	9.098066E-4	9.871783E-4	9.697432E-4	9.590477E-4	9.388242E-4	9.880952E-4	9.962818E-4	9.557562E-4	9.518921E-4	9.950890E-4	1.016790E-3	9.695564E-4	9.882313E-4	9.855780E-4	1.024425E-3	1.039175E-3	9.991640E-4	9.762575E-4	9.604776E-4	1.007818E-3	9.886454E-4	9.508892E-4	9.250500E-4	1.005427E-3	9.980534E-4	1.073585E-3	1.068076E-3	1.152216E-3	1.114979E-3	1.165612E-3	1.207654E-3	1.081776E-3	1.112878E-3	1.362296E-3	1.299377E-3	1.487419E-3	1.497689E-3	-4.790130E-4	-5.029123E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.036610E-4	9.720590E-4	9.127345E-4	9.298279E-4	8.898812E-4	8.888272E-4	9.326105E-4	8.897707E-4	9.433520E-4	9.762617E-4	9.268929E-4	9.303425E-4	9.238482E-4	9.632390E-4	9.473210E-4	9.336016E-4	9.087646E-4	8.783626E-4	9.359937E-4	8.903711E-4	8.869019E-4	9.246611E-4	9.708879E-4	9.757993E-4	9.621793E-4	9.692353E-4	9.915750E-4	9.658975E-4	9.329535E-4	9.330393E-4	9.356791E-4	9.336397E-4	9.495080E-4	8.882268E-4	9.415034E-4	9.636927E-4	9.854201E-4	1.006066E-3	9.080969E-4	8.877483E-4	9.924553E-4	1.008471E-3	9.369278E-4	9.352504E-4	9.626267E-4	8.980907E-4	9.146830E-4	9.365941E-4	9.085745E-4	8.859470E-4	9.706075E-4	1.013833E-3	9.746980E-4	1.014300E-3	1.005661E-3	9.794810E-4	9.173926E-4	9.281403E-4	9.498746E-4	9.355361E-4	9.910806E-4	9.664445E-4	9.774238E-4	9.505854E-4	9.871783E-4	9.697432E-4	9.590477E-4	8.980416E-4	9.880952E-4	9.554949E-4	1.016934E-3	1.033466E-3	9.950890E-4	1.016790E-3	9.695564E-4	9.882313E-4	1.026355E-3	1.024425E-3	1.039175E-3	9.991640E-4	1.037434E-3	1.042044E-3	1.028211E-3	1.070220E-3	1.032458E-3	1.047404E-3	9.646469E-4	9.164964E-4	1.012426E-3	1.068076E-3	1.192989E-3	1.155751E-3	1.124831E-3	1.166874E-3	1.081776E-3	1.072107E-3	1.240005E-3	1.217848E-3	1.446653E-3	1.497689E-3	-4.584471E-4	-5.440476E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.832698E-4	8.904932E-4	8.311722E-4	8.074890E-4	8.898812E-4	8.888272E-4	8.918293E-4	9.305520E-4	9.025704E-4	9.354790E-4	8.657245E-4	8.487833E-4	9.238482E-4	9.224624E-4	9.269307E-4	9.336016E-4	9.087646E-4	9.191443E-4	9.359937E-4	8.903711E-4	9.072947E-4	8.838746E-4	9.301091E-4	9.350215E-4	9.010081E-4	9.284556E-4	8.692337E-4	8.843445E-4	9.533441E-4	9.330393E-4	8.948989E-4	8.928586E-4	9.087276E-4	1.010571E-3	8.803285E-4	8.821229E-4	9.242478E-4	9.652831E-4	9.080969E-4	9.285313E-4	9.516757E-4	9.676915E-4	9.777138E-4	1.016826E-3	9.830175E-4	9.388716E-4	9.350740E-4	9.365941E-4	9.493559E-4	9.267301E-4	9.094381E-4	9.322771E-4	9.135251E-4	8.919514E-4	9.648798E-4	1.020262E-3	9.377856E-4	9.281403E-4	8.887052E-4	9.355361E-4	8.891274E-4	8.848815E-4	9.774238E-4	9.913642E-4	1.007569E-3	1.051309E-3	9.794382E-4	9.796068E-4	9.880952E-4	9.962818E-4	9.557562E-4	9.518921E-4	9.746980E-4	9.352312E-4	1.010337E-3	1.069792E-3	1.005967E-3	9.836457E-4	9.983965E-4	9.991640E-4	9.966497E-4	1.001261E-3	9.670311E-4	9.478581E-4	9.712815E-4	1.006620E-3	1.005427E-3	9.572749E-4	1.053199E-3	1.027305E-3	1.070670E-3	1.114979E-3	1.104440E-3	1.085314E-3	1.061390E-3	1.072107E-3	1.341914E-3	1.380907E-3	1.467036E-3	1.497689E-3	-4.584471E-4	-5.440476E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.036610E-4	8.904932E-4	8.923439E-4	8.890482E-4	9.102714E-4	9.296085E-4	9.326105E-4	9.305520E-4	8.821796E-4	9.354790E-4	9.472823E-4	9.711221E-4	9.034587E-4	9.224624E-4	8.861501E-4	8.928221E-4	8.679825E-4	8.375809E-4	9.563850E-4	9.719336E-4	8.869019E-4	8.838746E-4	9.504985E-4	9.757993E-4	9.417889E-4	9.692353E-4	9.915750E-4	9.658975E-4	9.329535E-4	9.330393E-4	9.356791E-4	9.744208E-4	9.291178E-4	8.882268E-4	9.211118E-4	9.229078E-4	9.242478E-4	9.244999E-4	8.877054E-4	8.877483E-4	8.905063E-4	8.861320E-4	9.981068E-4	1.016826E-3	9.014542E-4	8.980907E-4	9.554649E-4	9.365941E-4	9.493559E-4	9.675132E-4	9.909973E-4	9.730550E-4	9.543070E-4	9.735171E-4	9.240991E-4	8.979192E-4	9.581786E-4	8.873556E-4	9.294848E-4	9.763138E-4	9.095180E-4	9.256630E-4	9.774238E-4	9.913642E-4	9.871783E-4	1.010526E-3	9.182668E-4	9.796068E-4	9.269194E-4	9.147080E-4	9.149709E-4	9.111051E-4	9.746980E-4	1.016790E-3	9.695564E-4	9.474508E-4	1.046744E-3	1.065204E-3	1.039175E-3	1.039946E-3	1.037434E-3	1.042044E-3	9.874243E-4	1.029433E-3	1.012066E-3	1.006620E-3	9.850368E-4	9.572749E-4	1.114358E-3	1.068076E-3	1.091057E-3	1.155751E-3	1.145221E-3	1.126094E-3	1.102162E-3	1.153648E-3	1.260387E-3	1.217848E-3	1.467036E-3	1.456923E-3	-4.584471E-4	-4.206417E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.036610E-4	9.312761E-4	8.719533E-4	8.890482E-4	8.898812E-4	8.888272E-4	8.918293E-4	8.489894E-4	8.617888E-4	8.539136E-4	8.861140E-4	8.895629E-4	9.238482E-4	8.816858E-4	8.657598E-4	8.112632E-4	8.475914E-4	8.783626E-4	8.952109E-4	8.903711E-4	9.072947E-4	9.654476E-4	8.893303E-4	8.942438E-4	8.602273E-4	8.468962E-4	9.304043E-4	9.251210E-4	9.125629E-4	8.922581E-4	8.948989E-4	9.336397E-4	8.679471E-4	9.290081E-4	9.007201E-4	8.821229E-4	8.834663E-4	8.837167E-4	9.284884E-4	8.877483E-4	9.108961E-4	8.861320E-4	9.777138E-4	9.760381E-4	9.626267E-4	9.796526E-4	9.554649E-4	9.365941E-4	9.289652E-4	9.675132E-4	9.502177E-4	9.322771E-4	9.339160E-4	9.735171E-4	9.648798E-4	8.979192E-4	8.969996E-4	8.873556E-4	1.011044E-3	1.057869E-3	8.891274E-4	8.441001E-4	9.366428E-4	8.690278E-4	9.667875E-4	9.289602E-4	9.590477E-4	9.388242E-4	9.473113E-4	9.962818E-4	9.149709E-4	9.111051E-4	9.543070E-4	9.352312E-4	9.287759E-4	9.066702E-4	1.005967E-3	1.024425E-3	9.983965E-4	9.583822E-4	9.558653E-4	1.001261E-3	1.007818E-3	1.070220E-3	9.508892E-4	9.658348E-4	1.005427E-3	1.038832E-3	9.920396E-4	9.865342E-4	1.111443E-3	1.155751E-3	1.124831E-3	1.126094E-3	1.081776E-3	1.112878E-3	1.341914E-3	1.380907E-3	1.405887E-3	1.416156E-3	-4.378812E-4	-4.617770E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.832698E-4	9.312761E-4	9.127345E-4	8.890482E-4	8.898812E-4	9.296085E-4	9.326105E-4	8.897707E-4	8.821796E-4	9.354790E-4	8.657245E-4	8.895629E-4	8.830691E-4	9.632390E-4	8.657598E-4	8.520427E-4	9.291557E-4	9.599261E-4	8.952109E-4	8.903711E-4	8.461164E-4	8.430881E-4	9.097197E-4	8.942438E-4	9.010081E-4	8.876759E-4	9.100141E-4	9.251210E-4	8.717818E-4	8.922581E-4	8.745088E-4	8.520774E-4	8.883373E-4	8.882268E-4	9.007201E-4	9.636927E-4	9.446385E-4	9.244999E-4	8.877054E-4	8.877483E-4	9.720655E-4	9.676915E-4	9.777138E-4	1.016826E-3	9.422358E-4	9.388716E-4	9.146830E-4	8.958114E-4	9.493559E-4	9.267301E-4	9.298279E-4	8.914992E-4	9.135251E-4	9.327343E-4	9.037088E-4	8.979192E-4	8.766067E-4	8.465709E-4	9.294848E-4	9.763138E-4	9.299087E-4	9.664445E-4	9.366428E-4	9.505854E-4	9.260061E-4	9.697432E-4	9.794382E-4	1.020389E-3	9.269194E-4	9.554949E-4	9.353636E-4	9.111051E-4	1.035871E-3	1.057569E-3	9.899466E-4	9.474508E-4	9.855780E-4	9.428666E-4	1.018786E-3	1.039946E-3	9.966497E-4	1.001261E-3	1.028211E-3	1.029433E-3	9.304969E-4	9.250500E-4	1.005427E-3	9.980534E-4	1.053199E-3	1.068076E-3	1.152216E-3	1.155751E-3	1.104440E-3	1.085314E-3	1.102162E-3	1.072107E-3	1.260387E-3	1.258613E-3	1.426270E-3	1.456923E-3	-4.584471E-4	-4.617770E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.832698E-4	8.904932E-4	8.719533E-4	8.074890E-4	8.898812E-4	9.296085E-4	8.306575E-4	8.489894E-4	8.821796E-4	8.946963E-4	8.657245E-4	8.895629E-4	9.034587E-4	8.816858E-4	9.065404E-4	8.520427E-4	8.883735E-4	8.783626E-4	8.748196E-4	8.903711E-4	9.276875E-4	9.246611E-4	8.689409E-4	8.942438E-4	9.417889E-4	9.284556E-4	9.100141E-4	9.251210E-4	9.125629E-4	8.514770E-4	9.356791E-4	8.928586E-4	8.679471E-4	8.882268E-4	9.211118E-4	9.229078E-4	9.242478E-4	9.244999E-4	9.284884E-4	9.693143E-4	8.701166E-4	9.269118E-4	9.573208E-4	9.760381E-4	9.422358E-4	9.388716E-4	9.350740E-4	9.365941E-4	8.881839E-4	8.859470E-4	8.890482E-4	8.914992E-4	9.339160E-4	8.919514E-4	8.629281E-4	8.979192E-4	9.173926E-4	8.873556E-4	8.683153E-4	9.355361E-4	9.095180E-4	8.848815E-4	9.366428E-4	9.505854E-4	9.667875E-4	1.010526E-3	9.794382E-4	9.388242E-4	9.065274E-4	9.554949E-4	9.149709E-4	9.111051E-4	9.543070E-4	9.352312E-4	9.287759E-4	9.066702E-4	1.005967E-3	1.024425E-3	9.576180E-4	9.583822E-4	9.558653E-4	9.604776E-4	1.007818E-3	1.070220E-3	9.508892E-4	9.250500E-4	9.850368E-4	9.980534E-4	1.093972E-3	1.108846E-3	1.050284E-3	1.033435E-3	1.104440E-3	1.126094E-3	1.081776E-3	1.072107E-3	1.280769E-3	1.340142E-3	1.405887E-3	1.456923E-3	-3.967494E-4	-3.795064E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.832698E-4	9.312761E-4	9.127345E-4	8.890482E-4	8.898812E-4	9.296085E-4	8.918293E-4	8.897707E-4	9.025704E-4	9.354790E-4	9.065034E-4	9.303425E-4	8.422901E-4	8.409092E-4	9.065404E-4	9.336016E-4	8.679825E-4	8.375809E-4	8.748196E-4	8.903711E-4	8.665091E-4	8.430881E-4	9.504985E-4	8.942438E-4	9.417889E-4	9.284556E-4	8.692337E-4	8.027915E-4	9.737347E-4	9.738205E-4	8.745088E-4	8.520774E-4	9.087276E-4	8.882268E-4	8.395452E-4	9.229078E-4	8.834663E-4	8.837167E-4	8.877054E-4	8.877483E-4	9.108961E-4	9.676915E-4	8.961418E-4	8.536749E-4	8.810634E-4	8.980907E-4	8.942921E-4	8.550287E-4	8.881839E-4	8.043808E-4	9.706075E-4	9.322771E-4	8.931341E-4	9.327343E-4	9.037088E-4	8.571382E-4	9.581786E-4	9.281403E-4	9.294848E-4	8.947584E-4	8.891274E-4	8.848815E-4	9.366428E-4	9.505854E-4	9.871783E-4	1.051309E-3	8.774858E-4	8.572590E-4	8.861355E-4	8.739211E-4	9.557562E-4	9.111051E-4	9.746980E-4	9.760106E-4	9.695564E-4	9.882313E-4	9.651893E-4	9.836457E-4	1.018786E-3	1.039946E-3	9.354731E-4	9.604776E-4	9.670311E-4	9.070709E-4	9.916738E-4	1.006620E-3	9.646469E-4	9.980534E-4	1.053199E-3	9.865342E-4	1.050284E-3	1.074207E-3	1.165612E-3	1.126094E-3	1.081776E-3	1.112878E-3	1.280769E-3	1.299377E-3	1.385504E-3	1.375390E-3	-4.995789E-4	-5.029123E-4
